NS(=O)(=O)c1cc2cc(CNCCF)sc2o1	1
CCNCc1cc2cc(S(N)(=O)=O)oc2s1	1
CNCc1cc2cc(S(N)(=O)=O)oc2s1	1
COCCNCc1cc2cc(S(N)(=O)=O)oc2s1	1
NS(=O)(=O)c1cc2cc(CNCCCCO)sc2o1	1
CC(C)CNCc1cc2cc(S(N)(=O)=O)oc2s1	1
CC(C)CN(C)Cc1cc(C(=O)c2csc(S(N)(=O)=O)c2)ccc1O.Cl	1
COc1ccc(C(=O)c2coc(S(N)(=O)=O)c2)cc1	1
CN(C)Cc1cc(C(=O)c2csc(S(N)(=O)=O)c2)ccc1O.Cl	1
Cl.NS(=O)(=O)c1cc(S(=O)(=O)c2ccc(CN3CCOCC3)cc2)cs1	1
CC(C)CN(C)Cc1cc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)ccc1O.Cl	1
CC(C)CCNCc1cccc(C(=O)c2csc(S(N)(=O)=O)c2)c1.Cl	1
CN1CCN(Cc2ccc(S(=O)(=O)c3csc(S(N)(=O)=O)c3)cc2)CC1.Cl	1
CN1CCN(Cc2ccccc2S(=O)(=O)c2csc(S(N)(=O)=O)c2)CC1.Cl	1
CN(C)Cc1cc(S(=O)(=O)c2coc(S(N)(=O)=O)c2)ccc1O.Cl	1
CCN(CC)Cc1cc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)ccc1O.Cl	1
Cc1ccc(S(=O)(=O)c2coc(S(N)(=O)=O)c2)cc1	1
CC(C)CNCc1ccc(C(=O)c2csc(S(N)(=O)=O)c2)cc1.Cl	1
CNCc1ccc(C(=O)c2csc(S(N)(=O)=O)c2)cc1.Cl	1
CCCCNCc1ccc(C(=O)c2csc(S(N)(=O)=O)c2)cc1.Cl	1
NS(=O)(=O)c1cc(S(=O)(=O)c2cccc(O)c2)cs1	1
CN1CCN(Cc2ccc(C(=O)c3csc(S(N)(=O)=O)c3)cc2)CC1.Cl	1
CC(C)CNCc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1O.Cl	1
CC(C)CNCc1cccc(C(=O)c2csc(S(N)(=O)=O)c2)c1.Cl	1
COc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1	1
Cl.NS(=O)(=O)c1cc(S(=O)(=O)c2ccccc2CNCc2ccccn2)cs1	1
NS(=O)(=O)c1cc(S(=O)(=O)c2ccc(O)cc2)co1	1
NS(=O)(=O)c1cc(S(=O)(=O)c2ccc(O)cc2)cs1	1
CCCCNCc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1.Cl	1
CCN(CC)Cc1cc(S(=O)(=O)c2coc(S(N)(=O)=O)c2)ccc1O.Cl	1
Cl.NS(=O)(=O)c1cc(C(=O)c2cccc(CN3CCOCC3)c2)cs1	1
CC(C)CNCc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1.Cl	1
CC(C)(C)NCc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1.Cl	1
Cl.NS(=O)(=O)c1cc(C(=O)c2ccc(CN3CCOCC3)cc2)cs1	1
CC(C)CNCc1cccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)c1.Cl	1
Cl.NS(=O)(=O)c1cc(C(=O)c2ccc(CNCc3ccccc3)cc2)cs1	1
CCN(CC)Cc1cc(C(=O)c2csc(S(N)(=O)=O)c2)ccc1O.Cl	1
CN(C)Cc1cc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)ccc1O.Cl	1
COc1ccc(S(=O)(=O)c2coc(S(N)(=O)=O)c2)cc1	1
NS(=O)(=O)c1cc(C(=O)c2ccc(O)cc2)cs1	1
Cc1ccc(C(=O)c2csc(S(N)(=O)=O)c2)cc1	1
CC(C)CNCc1ccccc1S(=O)(=O)c1csc(S(N)(=O)=O)c1.Cl	1
CCN(CC)Cc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1O.Cl	1
COc1ccc(C(=O)c2csc(S(N)(=O)=O)c2)cc1	1
Cc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1	1
CCC(C)NCc1cccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)c1.Cl	1
Cl.NS(=O)(=O)c1cc(S(=O)(=O)c2ccc(CNCc3ccccn3)cc2)cs1	1
CC(C)NCc1cccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)c1.Cl	1
NS(=O)(=O)c1cc2ccc(OP(=O)([O-])[O-])cc2s1.[Na+].[Na+]	1
CN(C)C(=O)Oc1ccc2sc(S(N)(=O)=O)cc2c1	1
NS(=O)(=O)c1cc2ccc(OS(=O)(=O)[O-])cc2s1.[Na+]	1
Nc1ccc2cc(S(N)(=O)=O)sc2c1	1
Cl.NS(=O)(=O)c1cc2cc(CN3CCOCC3)ccc2s1	1
NS(=O)(=O)c1cc2cc(O)ccc2s1	1
COc1ccc2sc(S(N)(=O)=O)cc2c1	1
NS(=O)(=O)c1cc2cc(CO)ccc2s1	1
CC(=O)Nc1nnc(S(N)(=O)=O)s1	1
CC(C)(C)N1CC(COc2ccc3cc(S(N)(=O)=O)sc3c2)OC1=O	1
COc1ccc2cc(S(N)(=O)=O)sc2c1	1
CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C	1
CC(C)COC(=O)Oc1ccc2cc(S(N)(=O)=O)sc2c1	1
CC(=O)OCc1ccc2sc(S(N)(=O)=O)cc2c1	1
CC(=O)c1ccc2cc(S(N)(=O)=O)sc2c1	1
CCOc1ccc2nc(S(N)(=O)=O)sc2c1	1
COc1cccc2sc(S(N)(=O)=O)cc12	1
CN(C)Cc1ccc2sc(S(N)(=O)=O)cc2c1	1
NS(=O)(=O)c1cc2c(O)cccc2s1	1
NS(=O)(=O)c1cc2ccc(OCC(=O)O)cc2s1	1
NS(=O)(=O)c1cc2ccccc2s1	1
CC(=O)Nc1ccc2cc(S(N)(=O)=O)sc2c1	1
COc1cccc2cc(S(N)(=O)=O)sc12	1
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1	1
CN(C)CCSCc1ccc2sc(S(N)(=O)=O)cc2c1	1
NS(=O)(=O)c1cc2cccc(O)c2s1	1
COCc1ccc2sc(S(N)(=O)=O)cc2c1	1
CC(C)(C)NCC(O)COc1ccc2cc(S(N)(=O)=O)sc2c1.Cl	1
NS(=O)(=O)c1cc2ccc(O)cc2s1	1
CC(=O)Oc1ccc2cc(S(N)(=O)=O)sc2c1	1
CC(C)(C)C(=O)Oc1ccc2cc(S(N)(=O)=O)sc2c1	1
NS(=O)(=O)c1cc2c(s1)C(O)CC[S+]2[O-]	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCC2=O	1
CC(C)(C)C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CCOc1ccc2nc(S(N)(=O)=O)sc2c1	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC[C@H]2O	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCC2	1
NS(=O)(=O)c1cc2c(s1)CC(O)CS2(=O)=O	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC[C@@H]2O	1
NS(=O)(=O)c1cc2c(s1)C(O)CCS2(=O)=O	1
NS(=O)(=O)c1cc2c(s1)SCCC2=O	1
NS(=O)(=O)c1cc2c(s1)SCCC2O	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCC2O	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC(O)C2	1
NS(=O)(=O)c1cc2c(s1)C(=O)CCS2(=O)=O	1
NS(=O)(=O)c1cc2c(s1)C(=O)CCS2	1
NS(=O)(=O)c1cc2c(s1)C(O)CCS2	1
NS(=O)(=O)c1cc2c(s1)[S+]([O-])CCC2O	1
CCOC(C)(C)C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CCCC(=O)Oc1ccc2sc(S(N)(=O)=O)nc2c1	1
COCC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
COCCOC(C)(C)C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CCOCCOCCOC(C)(C)C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CN(C)C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CC(C)(C)C(=O)Nc1c(OC(=O)C(C)(C)C)ccc2nc(S(N)(=O)=O)sc12	1
CC(C)COC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CCOP(=O)(OCC)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CCCC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
NS(=O)(=O)c1nc2ccc(OC(=O)C3CCCCC3)cc2s1	1
CC(C)C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
COc1cccc(OC)c1C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
NS(=O)(=O)c1nc2ccc(O)cc2s1	1
CC(C)(C)C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CCOC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
Cc1ccc(OS(=O)(=O)c2ccc3nc(S(N)(=O)=O)sc3c2)cc1	1
CN(C)OS(=O)(=O)c1ccc2nc(S(N)(=O)=O)sc2c1	1
NS(=O)(=O)c1nc2cc(O)ccc2s1	1
CCCCOS(=O)(=O)c1ccc2nc(S(N)(=O)=O)sc2c1	1
CCCCCC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
Cn1cccc1C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CCN(CC)CC1CCC(C(=O)Oc2ccc3nc(S(N)(=O)=O)sc3c2)CC1	1
CC(C)(C)OC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
COC(C)(C)C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CCCCCCCC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
CCCCCCCCCCCC(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
NS(=O)(=O)c1nc2ccc(OC(=O)CC3CCCC3)cc2s1	1
CN(C)Cc1ccc(C(=O)Oc2ccc3nc(S(N)(=O)=O)sc3c2)cc1	1
CC(C)(C)C(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1N	1
NS(=O)(=O)c1nc2ccc(OC(=O)Cc3ccc(Cl)cc3)cc2s1	1
CN(C)c1ccc(C(=O)Oc2ccc3nc(S(N)(=O)=O)sc3c2)cc1	1
NS(=O)(=O)c1nc2ccc(OC(=O)/C=C/c3ccccc3)cc2s1	1
C/C=C/C(=O)Oc1ccc2sc(S(N)(=O)=O)nc2c1	1
NS(=O)(=O)c1nc2ccc(OC(=O)Cc3ccccc3)cc2s1	1
NS(=O)(=O)c1nc2ccc(OC(=O)c3ccccc3)cc2s1	1
NS(=O)(=O)c1cc2ccccc2[nH]1	1
COc1ccc2cc(S(N)(=O)=O)[nH]c2c1	1
NS(=O)(=O)c1cc2cc(O)ccc2[nH]1	1
NS(=O)(=O)c1cc2cc3c(cc2[nH]1)OCO3	1
CC(=O)Oc1ccc2oc(S(N)(=O)=O)cc2c1	1
Nc1ccc2cc(S(N)(=O)=O)oc2c1	1
CC(=O)Oc1ccc2cc(S(N)(=O)=O)oc2c1	1
Cc1c(S(N)(=O)=O)oc2cc(O)ccc12	1
CC(=O)Oc1ccc2[nH]c(S(N)(=O)=O)cc2c1	1
COc1ccc2cc(S(N)(=O)=O)oc2c1	1
NS(=O)(=O)c1cc2ccc(O)cc2o1	1
COc1ccc2cc(S(N)(=O)=O)n(C)c2c1	1
Nc1ccc2oc(S(N)(=O)=O)cc2c1	1
NS(=O)(=O)c1cc2cc(O)ccc2o1	1
NS(=O)(=O)c1cc2ccc(O)cc2s1	1
CC(C)(C)C(=O)Oc1ccc2oc(S(N)(=O)=O)cc2c1	1
CC(C)(C)C(=O)Oc1ccc2cc(S(N)(=O)=O)oc2c1	1
NS(=O)(=O)c1cc2ccccc2o1	1
COc1ccc2[nH]c(S(N)(=O)=O)cc2c1	1
COc1ccc2oc(S(N)(=O)=O)cc2c1	1
NS(=O)(=O)c1cc2ccc(O)cc2[nH]1	1
CC(=O)Oc1ccc2cc(S(N)(=O)=O)[nH]c2c1	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCN2	1
COCCOCCN(CCOC)CCC1C(=O)Nc2cc(S(N)(=O)=O)sc2S1(=O)=O	1
COCCOCCN(CCOC)CCC1CNc2cc(S(N)(=O)=O)sc2S1(=O)=O	1
NS(=O)(=O)c1cc2c(s1)[S+]([O-])CC(=O)N2	1
NS(=O)(=O)c1cc2c(s1)SCC(=O)N2	1
COCCOCCN(CCOC)C(=O)CC1C(=O)Nc2cc(S(N)(=O)=O)sc2S1(=O)=O	1
COCCN(CCOC)CCC1CNc2cc(S(N)(=O)=O)sc2S1(=O)=O	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC(=O)N2	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)C1(CC1)CN2	1
CC(C)CNC(=O)CC1Sc2sc(S(N)(=O)=O)cc2NC1=O	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)C(CCO)CN2	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)C(CCN1CCOCC1)CN2	1
NS(=O)(=O)c1cc2c(s1)SC(CCO)CN2	1
CC(C)CNCCC1CNc2cc(S(N)(=O)=O)sc2S1(=O)=O	1
CC(C)CN[C@H]1CCS(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
CC(C=O)N(Cc1cc2cc(S(N)(=O)=O)sc2s1)C(C)C=O.Cl	1
COCCOCCN(CCOCCOC)Cc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
CS(=O)(=O)CCNCc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
COCCNCc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
COCCN(CCOC)Cc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
CC(C)CNCc1cc2sc(S(N)(=O)=O)cc2s1.Cl	1
Cl.NS(=O)(=O)c1cc2cc(CN3CCOCC3)sc2s1	1
CNCc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
Cl.NS(=O)(=O)c1cc2cc(CN(CCO)CCO)sc2s1	1
CNCc1cc2sc(S(N)(=O)=O)cc2s1.Cl	1
Cl.NS(=O)(=O)c1cc2cc(CNCCO)sc2s1	1
COCCOCCCNCc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
Cl.NS(=O)(=O)c1cc2cc(CNC(CO)CO)sc2s1	1
COCCNCc1cc2sc(S(N)(=O)=O)cc2s1.Cl	1
NS(=O)(=O)c1cc2cc(C(=O)NCC(O)CO)sc2s1	1
CC(C)CNCc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
COCCOCCN(CCOC)C(C)c1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
COCCCNCc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
Cl.NS(=O)(=O)c1cc2cc(CN3CCSCC3)sc2s1	1
Cl.NS(=O)(=O)c1cc2cc(C(=O)NCCN3CCSCC3)sc2s1	1
COCCN(CCOC)Cc1cc2sc(S(N)(=O)=O)cc2s1.Cl	1
Cl.NS(=O)(=O)c1cc2cc(C(=O)NCCN3CCOCC3)sc2s1	1
NS(=O)(=O)c1cc2cc(CN3CC[S+]([O-])CC3)sc2s1	1
COCCN(CCNC(=O)c1cc2cc(S(N)(=O)=O)sc2s1)CCOC.Cl	1
C[S+]([O-])CCNCc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
Cl.NS(=O)(=O)c1cc2cc(CNCC3CC3)sc2s1	1
COCCOCCN(CCOC)C(Cc1ccc(F)cc1)c1cc2cc(S(N)(=O)=O)sc2s1	1
CN(C)CCNC(=O)c1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
NS(=O)(=O)c1cc2cc(C(=O)N(CCO)CCO)sc2s1	1
Cl.NS(=O)(=O)c1cc2cc(CNCCCCO)sc2s1	1
COCCOCCN(CCOC)Cc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
C[S+]([O-])CCNC(=O)c1cc2cc(S(N)(=O)=O)sc2s1	1
CSCCNCc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
NCc1cc2cc(S(N)(=O)=O)sc2s1	1
Cl.NS(=O)(=O)c1cc2cc(CNCCF)sc2s1	1
Cl.NS(=O)(=O)c1cc2cc(CNCC(F)(F)F)sc2s1	1
CC(C)(C)NCc1cc2cc(S(N)(=O)=O)sc2s1.Cl	1
CCCCCCC(=O)c1csc(S(N)(=O)=O)c1	1
CCCCCC/C(=N\OC)c1csc(S(N)(=O)=O)c1	1
CCCCCC/C(=N\N)c1csc(S(N)(=O)=O)c1	1
CCCCNC(C)c1csc(S(N)(=O)=O)c1	1
NS(=O)(=O)c1cc(C(=O)c2ccccc2)cs1	1
CCCCC(N)c1csc(S(N)(=O)=O)c1	1
CCCCCC/C(=N\O)c1csc(S(N)(=O)=O)c1	1
CCCCC(O[Si](C)(C)C(C)(C)C)c1csc(S(N)(=O)=O)c1	1
CC(=O)c1csc(S(N)(=O)=O)c1	1
CC(=O)Nc1nnc(S(N)(=O)=O)s1	1
CCCCCCC(N)c1csc(S(N)(=O)=O)c1	1
CCCCCCC(O)c1csc(S(N)(=O)=O)c1	1
CCCCC(=O)c1csc(S(N)(=O)=O)c1	1
CCCC/C(=N\O)c1csc(S(N)(=O)=O)c1	1
CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
CC(C)CN[C@@H]1CCS(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
CCN[C@@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
CC(=O)Nc1nnc(S(N)(=O)=O)s1	1
NS(=O)(=O)Oc1ccc2c3c(c(=O)oc2c1)CCCCC3	1
CCc1cc2c(cc1OS(N)(=O)=O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OS(N)(=O)=O)CC[C@@H]12	1
Cc1c(CCC2CCCCC2)c(=O)oc2cc(OS(N)(=O)=O)ccc12	1
C[C@]12CC[C@@H]3c4ccc(OS(N)(=O)=O)cc4CC[C@H]3[C@@H]1CCC2=O	1
CC1(C)O[C@H]2[C@@H]3OS(=O)(=O)O[C@@H]3CO[C@@]2(COS(N)(=O)=O)O1	1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)N(c1cccc(O)c1)C(CN1CCOCC1)=C2	1
CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
COCCCN1C[C@H](N)c2cc(S(N)(=O)=O)sc2S1(=O)=O	1
COc1cccc(N2C(CN3CCOCC3)=Cc3cc(S(N)(=O)=O)sc3S2(=O)=O)c1	1
CCCCCCCCS(=O)(=O)CS(N)(=O)=O	1
CCCCCCCCS(=O)(=O)C(Cl)S(N)(=O)=O	1
CCCCCCCCS(=O)(=O)C(Cl)(Cl)S(N)(=O)=O	1
NS(=O)(=O)C(F)(F)F	1
CCCCCCCCS(=O)(=O)C(F)S(N)(=O)=O	1
NS(=O)(=O)CSCCc1ccccc1	1
NS(=O)(=O)CS(=O)(=O)CCc1ccccc1	1
COCCOCCOCS(=O)(=O)CS(N)(=O)=O	1
NS(=O)(=O)CS(=O)(=O)CCCc1ccccc1	1
NS(=O)(=O)CSc1ccc(O)cc1	1
CCCCCCCCSCS(N)(=O)=O	1
COc1ccc2c(c1)S(=O)(=O)C(S(N)(=O)=O)C2	1
NS(=O)(=O)CSCCCc1ccccc1	1
NS(=O)(=O)CS(=O)(=O)c1ccc(O)cc1	1
CCCCCCCCS(=O)(=O)C(C)S(N)(=O)=O	1
CC(=O)Nc1nnc(S(N)(=O)=O)s1	1
CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C	1
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	1
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1	1
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1	1
CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
NS(=O)(=O)c1ccc(SCCCCO)c(F)c1	1
CN(C)Cc1cc(S(=O)(=O)c2ccc(S(N)(=O)=O)s2)ccc1O	1
NS(=O)(=O)c1ccc(S(=O)(=O)CCCCO)s1	1
CC(C)(C)C(=O)Oc1ccc2sc(S(N)(=O)=O)cc2c1	1
O=C(NO)C(F)(F)F	1
NC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1	1
CC(=O)NO	0
CC1(C)O[C@H]2[C@@H]3OS(=O)(=O)O[C@@H]3CC[C@@]2(COS(N)(=O)=O)O1	1
CN(C)S(=O)(=O)Oc1ccc2nc(S(N)(=O)=O)sc2c1	1
COCCOCCN(CCOC)c1cc2cc(S(N)(=O)=O)sc2s1	1
CCN[C@H]1CN(CCCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
NS(=O)(=O)c1cc2cc(N3CCOCC3)sc2s1	1
CC(C)(C)C(=O)Oc1ccc2cc(S(N)(=O)=O)oc2c1	1
NS(=O)(=O)c1cc2cc(N3CCSCC3)sc2s1	1
CCCCCCCCCS(=O)(=O)C(F)S(N)(=O)=O	1
CCOc1ccc2nc(S(N)(=O)=O)sc2c1	1
NCCc1ccc(S(N)(=O)=O)cc1	1
NS(=O)(=O)c1ccc(NC(=O)C(F)(F)F)cc1	1
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1	1
CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1	1
NS(=O)(=O)c1ccc(CCNS(=O)(=O)c2ccccc2)cc1	1
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1	1
CC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1F	1
Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1	1
NS(=O)(=O)c1ccc(CCNC(=O)c2cc3ccccc3oc2=O)cc1	1
CC(=O)Nc1ccc(S(N)(=O)=O)cc1	1
CC(C)(C)C(=O)Nc1nnc(S(N)(=O)=O)s1	1
NS(=O)(=O)c1ccc(CNC(=O)Nc2ccccc2)cc1	1
CC(C)(C)C(=O)Nc1ccc(S(N)(=O)=O)cc1	1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2)cc1	1
NS(=O)(=O)c1nnc(NC(=O)CCCCC(F)(F)C(F)(F)F)s1	1
CC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1Br	1
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1	1
NS(=O)(=O)c1ccc(CCNC(=O)Nc2ccccc2)cc1	1
CC(C)C(=O)Nc1ccc(S(N)(=O)=O)cc1	1
NCc1ccc(S(N)(=O)=O)cc1	1
NS(=O)(=O)c1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1	1
Nc1ccc(S(N)(=O)=O)cc1	1
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CCCCC(F)(F)C(F)(F)F	1
NS(=O)(=O)c1ccc(CNC(=O)c2cc3ccccc3oc2=O)cc1	1
