COc1ccc(Br)cc1C1=N[C@@H](CN2CCN(c3ccccc3)CC2)CO1	1
c1ccc(C2=N[C@@H](CN3CCN(c4ccccc4)CC3)CS2)cc1	1
C[C@@H]1OC(c2ccccc2)=N[C@H]1CN1CCN(c2ccccc2)CC1	1
c1ccc(C2=N[C@@H](CN3CCN(c4ccccc4)CC3)CO2)cc1	1
COc1ccc(Br)cc1C1=N[C@@H](CN2CCN(c3ccccc3)CC2)[C@@H](C)O1	0
c1ccc(C2=N[C@@H](CN3CCN(c4ccccc4)CC3)CO2)cc1	1
c1ccc(C2=N[C@@H](CN3CCN(c4ccccc4)CC3)CS2)cc1	1
COc1ccc(Br)cc1C1=N[C@@H](CN2CCN(c3ccccc3)CC2)CO1	1
CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@H]21	0
CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@H]21	1
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1	1
Oc1ccc2c(c1)CCN2	1
OC[C@H]1O[C@H](Oc2ccc(CC3NCCc4cc(O)c(O)cc43)cc2)[C@H](O)[C@H](O)[C@H]1O	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cccs1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3ccccc3)CC2)CC1)c1cccs1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)C1CCCCC1	1
Cc1ccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)c4cccs4)CC3)CC2)cc1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3ccc(Cl)cc3)CC2)CC1)c1cccs1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccccc1	1
Cc1ccsc1C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3)CC2)CC1)C1CCCCC1	1
CCCN(C(=O)C1CCCCC1)[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1	1
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cccs1	1
O=C(NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1)c1cccs1	1
Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)s1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3ccc(Cl)cc3)CC2)CC1)C1CCCCC1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccsc1	1
Cc1cccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)c4cccs4)CC3)CC2)c1	1
Cc1ccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)C4CCCCC4)CC3)CC2)cc1C	1
CN(C(=O)c1cccs1)[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1	1
CCCN(CCC)[C@@H]1CCc2ccc(O)cc2C1	1
Cc1csc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)c1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3ccccc3)CC2)CC1)C1CCCCC1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3ccccc3Cl)CC2)CC1)C1CCCCC1	1
CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3ccccc3)CC2)CC1	1
O=C(NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1)C1CCCCC1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3ccccn3)CC2)CC1)c1cccs1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccco1	1
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccccc1	1
COc1cccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)c4cccs4)CC3)CC2)c1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3ccccc3Cl)CC2)CC1)c1cccs1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)C1CCCC1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)C1CCCCCC1	1
COc1ccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)c4cccs4)CC3)CC2)cc1	1
Cc1ccccc1N1CCN(CC[C@H]2CC[C@H](NC(=O)c3cccs3)CC2)CC1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)C12CC3CC(CC(C3)C1)C2	1
COc1ccccc1N1CCN(CC[C@H]2CC[C@H](NC(=O)c3cccs3)CC2)CC1	1
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3)CC2)CC1)c1cccs1	1
c1c[nH]c2nc(CN3CCc4ccccc4C3)cc-2c1	1
c1ccc(CCC2CCN(Cc3cc4ccc[nH]c-4n3)CC2)cc1	1
COc1ccc(N2CCN(CCc3c[nH]c4ncccc34)CC2)cc1	1
C1=C(/C=C/c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1	1
Clc1ccc(N2CCN(CCc3cc4ccc[nH]c-4n3)CC2)cc1	1
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1	1
c1ccc2c(c1)CCN(Cc1c[nH]c3ncccc13)C2	1
C1=C(/C=C/c2ccccc2)CCN(CCc2cc3ccc[nH]c-3n2)C1	1
C1=C(c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1	1
c1ccc(CCC2CCN(Cc3c[nH]c4ncccc34)CC2)cc1	1
OC(COc1ccccc1)CN1CCC(Oc2ccccc2)CC1	1
O[C@@H](COc1ccccc1)CN1CCC(Oc2ccccc2)CC1	1
O[C@H](COc1ccccc1)CN1CCC(Oc2ccccc2)CC1	1
OC(COc1cccc2ccccc12)CN1CCC(Cc2ccccc2)CC1	1
OC(COc1cccc2ccccc12)CN1CCC(Oc2ccccc2)CC1	1
Oc1ccccc1OCCNCc1ccccc1	1
CS(=O)(=O)Nc1cccc(OCCNCc2ccccc2)c1	1
Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1)CO2	1
Oc1cccc(OCCNCc2ccccc2)c1	1
Oc1cccc(N2CCN(Cc3ccccc3)CC2)c1	1
Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1)CC2	1
CS(=O)(=O)Nc1cc(OCCNCc2cccs2)ccc1Cl	1
CS(=O)(=O)Nc1cc(OCCNCc2ccccc2)ccc1Cl	1
N[C@H]1CCCC[C@@H]1NC(=O)c1c2c(c3c4c(ncnc14)-c1ccccc1C3=O)N[C@@H]1CCCC[C@H]1N2	1
Clc1cccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)c1	1
COc1ccccc1N1CCN(CCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1	1
COc1ccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)cc1	1
Clc1ccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)cc1	1
CCCSc1ccccc1N1CCN(CCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1	1
c1ccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)cc1	1
c1cnc(N2CCN(CCCOc3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)nc1	1
c1ccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)nc1	1
Clc1ccccc1N1CCN(CCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1	1
CN(C)CCCOc1ccc(-c2nc3ccccc3n2C/C=C/Cn2c(-c3ccc(OCCCN(C)C)cc3)nc3ccccc32)cc1	1
C(=C/Cn1c(-c2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2)nc2ccccc21)\Cn1c(-c2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2)nc2ccccc21	1
CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2C/C=C/Cn2c(-c3ccc(OCCCN(CC)CC)cc3)nc3ccccc32)cc1	1
CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2CCCCCCn2c(-c3ccc(OCCCN(CC)CC)cc3)nc3ccccc32)cc1	1
CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2C/C=C/Cn2c(-c3ccc(OC)cc3)nc3ccccc32)cc1	1
CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2C/C=C/Cn2c(-c3ccc(OCCCN4CCN(c5ccccc5)CC4)cc3)nc3ccccc32)cc1	1
CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2Cc2ccc(Cn3c(-c4ccc(OCCCN(CC)CC)cc4)nc4ccccc43)cc2)cc1	1
CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2C/C=C/Cn2c(-c3ccccc3)nc3ccccc32)cc1	0
CCCCN(CCCC)CCCOc1ccc(-c2nc3ccccc3n2C/C=C/Cn2c(-c3ccc(OCCCN(CCCC)CCCC)cc3)nc3ccccc32)cc1	1
C(=C/Cn1c(-c2ccc(OCCCN3CCCC3)cc2)nc2ccccc21)\Cn1c(-c2ccc(OCCCN3CCCC3)cc2)nc2ccccc21	1
CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2CCCCn2c(-c3ccc(OCCCN(CC)CC)cc3)nc3ccccc32)cc1	1
C(=C/Cn1c(-c2ccc(OCCCN3CCCCC3)cc2)nc2ccccc21)\Cn1c(-c2ccc(OCCCN3CCCCC3)cc2)nc2ccccc21	1
CCCN(CCC)CCCOc1ccc(-c2nc3ccccc3n2C/C=C/Cn2c(-c3ccc(OCCCN(CCC)CCC)cc3)nc3ccccc32)cc1	1
CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2C/C=C\Cn2c(-c3ccc(OCCCN(CC)CC)cc3)nc3ccccc32)cc1	1
CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2C/C=C/Cn2c(-c3ccc(OCCCC4CCCCC4)cc3)nc3ccccc32)cc1	1
C1=C(c2nc3ccccc3o2)CCN(Cc2ccccc2)C1	1
C1=C(c2nc3ccccc3[nH]2)CCN(Cc2ccccc2)C1	1
Clc1ccc(CN2CC=C(c3nc4ccccc4[nH]3)CC2)cc1	1
Clc1ccc(CN2CC=C(c3nc4cc(Cl)ccc4s3)CC2)cc1	1
Clc1ccc(CN2CC=C(c3nc4cc(Cl)ccc4[nH]3)CC2)cc1	1
Clc1cccc(CN2CC=C(c3nc4ccccc4s3)CC2)c1	1
Clc1ccc2[nH]c(C3=CCN(Cc4ccccc4)CC3)nc2c1	1
C1=C(c2nc3ccccc3s2)CCN(Cc2ccccc2)C1	1
c1ccc(OC[C@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1	1
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	1
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	1
Fc1ccc(OC[C@H]2CC[C@H]3CN(c4ncc(F)cn4)CCN3C2)cc1	1
Fc1ccc(OC[C@@H]2CC[C@@H]3CN(c4ncc(F)cn4)CCN3C2)cc1	1
c1ccc(OC[C@@H]2CC[C@H]3CN(c4ccccc4)CCN3C2)cc1	1
CC(C)(C)c1ccc(OC[C@@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1	1
CC(=O)Nc1ccc(OC[C@@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1	1
c1ccc(OC[C@@H]2CC[C@H]3CN(c4ccccn4)CCN3C2)cc1	1
c1ccc(OC[C@@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1	1
Fc1ccc(OC[C@@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1	1
Fc1ccc(OC[C@H]2CC[C@@H]3CN(c4ncc(F)cn4)CCN3C2)cc1	1
COC(=O)c1ccc(OC[C@@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1	1
c1ccc(OCC2CCC3CN(c4ncccn4)CCN3C2)cc1	1
Fc1ccc(OC[C@@H]2CC[C@H]3CN(c4ccc(Cl)cn4)CCN3C2)cc1	1
Fc1ccc(OC[C@@H]2CC[C@H]3CN(c4ccc(F)cc4)CCN3C2)cc1	1
COc1ccc(OC[C@@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1	1
c1ccc(OC[C@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1	1
CC1NCCc2cc(O)c(O)cc21	0
CN1CCc2cc(O)c(O)cc2C1Cc1ccc(O)c(O)c1	1
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	1
CC(C)(C)[C@@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1	1
Oc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1	1
Oc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1O	1
Oc1ccc2c(c1)CCN2	0
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	1
OC[C@H]1O[C@H](Oc2ccc(CC3NCCc4cc(O)c(O)cc43)cc2)[C@H](O)[C@H](O)[C@H]1O	0
COc1ccccc1N1CCN(CCCNC2=Nc3ccccc3OC2)CC1.O=C(O)/C=C/C(=O)O	1
O=C(O)/C=C/C(=O)O.c1cnc(N2CCN(CCCCCNC3=Nc4ccccc4OC3)CC2)nc1	1
O=C(O)/C=C/C(=O)O.c1ccc(N2CCN(CCCNC3=Nc4ccccc4OC3)CC2)cc1	1
O=C(O)/C=C/C(=O)O.c1ccc(N2CCN(CCCCNC3=Nc4ccccc4OC3)CC2)cc1	1
Br.c1ccc(N2CCN(CCCCCNC3=Nc4ccccc4OC3)CC2)cc1	1
O=C(O)/C=C/C(=O)O.c1ccc(N2CCN(CCCCCNC3=Nc4ccccc4OC3)CC2)nc1	1
N#Cc1ccc2c(c1)C1CN(Cc3ccccc3)CC1CC2	1
CC(=O)Nc1ccc(CN2C[C@H]3COc4ccc(C#N)cc4[C@@H]3C2)cc1	1
N#Cc1ccc2c(c1)OCC1CN(Cc3ccccc3)CC21	1
c1ccc(CN2CC3COc4ccccc4C3C2)cc1	1
N#Cc1ccc2c(c1)C1CN(Cc3ccc(F)cc3)CC1CO2	1
N#Cc1ccc2c(c1)[C@@H]1CN(CCCCNC(=O)c3ccc(-c4ccccc4)cc3)C[C@H]1CO2	1
CC(=O)Nc1ccc(CN2CC3COc4ccc(C#N)cc4C3C2)cc1	1
Brc1ccc2c(c1)C1CN(Cc3ccccc3)CC1CO2	1
N#Cc1ccc2c(c1)[C@@H]1CN(Cc3ccc(F)cc3)C[C@H]1CO2	1
Fc1ccc2c(c1)C1CN(Cc3ccccc3)CC1CO2	1
CS(=O)(=O)Nc1ccc(CCN2CC3COc4ccc(C#N)cc4C3C2)cc1	1
N#Cc1ccc2c(c1)[C@H]1CN(CCCCNC(=O)c3ccc(-c4ccc(N)cc4)cc3)C[C@@H]1CO2	1
N#Cc1ccc2c(c1)[C@H]1CN(Cc3ccccc3)C[C@@H]1CO2	1
CCCN1CC2COc3ccc(C#N)cc3C2C1	1
Clc1ccc2c(c1)C1CN(Cc3ccccc3)CC1CO2	1
COc1ccc2c(c1)OCC1CN(Cc3ccccc3)CC21	1
N#Cc1ccc2c(c1)[C@H]1CN(Cc3ccc(F)cc3)C[C@@H]1CO2	1
N#Cc1ccc2c(c1)C1CN(CCCCNC(=O)c3ccc(-c4ccccc4)cc3)CC1CO2	1
CC(=O)Nc1ccc(CCN2C[C@@H]3c4cc(C#N)ccc4OC[C@H]3C2)cc1	1
COc1ccc2c(c1)C1CN(Cc3ccccc3)CC1CO2	1
CC(=O)Nc1ccc(CCN2C[C@H]3COc4ccc(C#N)cc4[C@@H]3C2)cc1	1
N#Cc1ccc2c(c1)[C@@H]1CN(Cc3ccccc3)C[C@H]1CO2	1
Brc1ccc2c(c1)C1CN(Cc3ccccc3)CC1CO2	1
CC(=O)Nc1ccc(CN2C[C@@H]3c4cc(C#N)ccc4OC[C@H]3C2)cc1	1
N#Cc1ccc2c(c1)C1CN(Cc3ccccc3)CC1CO2	1
CC(=O)Nc1ccc(CCN2CC3COc4ccc(C#N)cc4C3C2)cc1	1
N#Cc1ccc2c(c1)C1CN(Cc3ccccc3)CC1CO2	1
CC(=O)c1ccc(C(=O)Nc2ccc(CCN3CC4COc5ccc(C#N)cc5C4C3)cc2)cc1	1
N#Cc1ccc2c(c1)[C@H]1CN(CCCCNC(=O)c3ccc(-c4ccccc4)cc3)C[C@@H]1CO2	1
COc1cc(N)c(Cl)cc1C(=O)NC1CC2CCCC(C1)N2Cc1ccccc1	1
COc1nc(N)c(Cl)cc1C(=O)NC1CC2CCCC(C1)N2Cc1ccccc1	1
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(N)cc3)cc2)CC1	1
COc1ccc(OC)c(N2CCN(CCCCNC(=O)c3ccc(Br)cc3)CC2)c1	1
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(Br)cc2)CC1	1
O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc(Br)cc1	1
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	1
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1	1
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(S(C)(=O)=O)cc3)cc2)CC1	1
O=C(/C=C/c1ccccc1)NC1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O	1
CN(C(=O)C#Cc1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O	1
C(#Cc1ccccc1)CN(c1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O	1
O=C(C#Cc1ccccc1)N(c1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O	1
CN(C(=O)/C=C/c1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O	1
CN(CC#Cc1ccccc1)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O	1
O=C(C#Cc1ccccc1)NC1CCN(Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O	1
CCCN(CCC)[C@@H]1CCc2c(OC)cccc2[C@@H]1C	1
CCCN(CCC)[C@@H]1CCc2c(OS(=O)(=O)C(F)(F)F)cccc2[C@@H]1C	1
CCCN[C@@H]1CCc2c(OS(=O)(=O)C(F)(F)F)cccc2[C@@H]1C	1
CCCN[C@@H]1CCc2c(OC)cccc2[C@@H]1C	1
CCCN[C@@H]1CCc2c(C(=O)OC)cccc2[C@@H]1C	1
NC(=O)[C@H]1CS[C@@H]2CC[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
NC(=O)C1CCS[C@@H]2C[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1)C(=O)NCC(N)=O	1
NC(=O)[C@H]1CS[C@@H]2CC[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
NC(=O)C1CCS[C@@H]2C[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1)C(=O)NCC(N)=O	1
NC(=O)[C@H]1CS[C@@H]2CC[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
NC(=O)C1CCS[C@@H]2C[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1)C(=O)NCC(N)=O	1
NC(=O)[C@H]1CS[C@@H]2CC[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
NC(=O)C1CCS[C@@H]2C[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1)C(=O)NCC(N)=O	1
NC(=O)[C@H]1CS[C@@H]2CC[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
NC(=O)C1CCS[C@@H]2C[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1)C(=O)NCC(N)=O	1
NC(=O)[C@H]1CS[C@@H]2CC[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
NC(=O)[C@H]1CS[C@@H]2CC[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
NC(=O)C1CCS[C@@H]2C[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
NC(=O)C1CCS[C@@H]2C[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12	1
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1)C(=O)NCC(N)=O	1
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1)C(=O)NCC(N)=O	1
Fc1ccc([Si]2(c3ccc(F)cc3)CCC(N3CCN(c4ccccc4)CC3)C2)cc1	1
Fc1ccc([Si]2(c3ccc(F)cc3)CCC(N3CCN(c4ccccc4)CC3)C2)cc1	1
COc1ccc(CCCN2CCC(CCC(=O)c3cc(Cl)c(N)c4c3OCCO4)CC2)cc1OC	1
CCCN1CCc2nn3ccccc3c2C1	1
CCCN1CCC[C@@H](c2cccc(O)c2)C1	1
CCCN[C@H]1CCc2nc(N)sc2C1	1
COc1ccc(Br)cc1C1=N[C@@H](CN2CCN(c3ccccc3)CC2)[C@@H](C)O1	1
C[C@@H]1OC(c2ccccc2)=N[C@H]1CN1CCN(c2ccccc2)CC1	1
Cl.c1ccc(C2=NC[C@H](CN3CCN(c4ccccc4)CC3)N2)cc1	0
COc1ccc(Br)cc1C1=N[C@@H](CN2CCN(c3ccccc3)CC2)CO1	1
