CC(=N)N1CC[C@H](Oc2ccc(C(Cc3ccc4ccc(C(=N)N)cc4c3)C(=O)O)cc2)C1	1
N=C(N)c1ccc2ccc(CC(C(=O)O)c3ccc(O[C@H]4CCNC4)cc3)cc2c1	1
N=C(N)c1ccc2oc(CCc3cc4cc(C(=N)N)ccc4o3)cc2c1	1
CC(=N)N1CC[C@H](Oc2ccc(C(Cc3cc4ccc(C(=N)N)cc4o3)C(=O)O)cc2)C1	1
CCOC(=O)C(Cc1cc2cc(C(=N)N)ccc2o1)c1ccc(O[C@H]2CCNC2)cc1	1
N=C(N)c1ccc2oc(CCc3ccc(O[C@H]4CCNC4)cc3)cc2c1	1
CC(=N)N1CC[C@H](Oc2ccc(C(Cc3ccc4cc(C(=N)N)ccc4c3)C(=O)O)cc2)C1	1
N=C(N)c1ccc2cc(CC(C(=O)O)c3ccc(O[C@H]4CCNC4)cc3)ccc2c1	1
CCOC(=O)C(Cc1ccc2cc(C(=N)N)ccc2c1)c1ccc(O[C@H]2CCNC2)cc1	1
CC(=N)N1CC[C@H](Oc2ccc(CCc3cc4cc(C(=N)N)ccc4o3)cc2)C1	1
CC(=N)N1CC[C@H](Oc2ccc([C@@H](Cc3ccc4ccc(C(=N)N)cc4c3)C(=O)O)cc2)C1	1
CCOC(=O)C(Cc1ccc2ccc(C(=N)N)cc2c1)c1ccc(O[C@H]2CCNC2)cc1	1
CCOC(=O)C(Cc1cc2ccc(C(=N)N)cc2o1)c1ccc(O[C@H]2CCNC2)cc1	1
N=C(N)N1CCCC(C[C@@H](NS(=O)(=O)Cc2ccccc2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)C1.O=C(O)C(F)(F)F	1
N=C(N)NCCC[C@@H](NC(=O)OCc1ccccc1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F	1
N=C(N)N1CCCC(C[C@@H](NS(=O)(=O)Cc2ccccc2C(=O)O)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)C1.O=C(O)C(F)(F)F	1
N=C(N)N1CCC(C[C@@H](NS(=O)(=O)Cc2cccc(C(=O)O)c2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)CC1.O=C(O)C(F)(F)F	1
COC(=O)c1ccccc1CS(=O)(=O)N[C@H](CC1CCCN(C(=N)N)C1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F	1
N=C(N)NCCC[C@@H](NC(=O)OCc1ccccc1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F	1
N=C(N)N1CCC(C[C@@H](NS(=O)(=O)Cc2ccccc2-n2cnnn2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)CC1.O=C(O)C(F)(F)F	1
N=C(N)N1CCC(C[C@@H](NS(=O)(=O)Cc2ccccc2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)CC1.O=C(O)C(F)(F)F	1
COC(=O)c1cccc(CS(=O)(=O)N[C@H](CC2CCN(C(=N)N)CC2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)c1.O=C(O)C(F)(F)F	1
N=C(N)N1CCC(C[C@@H](NS(=O)(=O)Cc2ccccc2C(=O)O)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)CC1.O=C(O)C(F)(F)F	1
N=C(N)N1CCCC(C[C@@H](NS(=O)(=O)Cc2ccccc2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)C1.O=C(O)C(F)(F)F	1
COC(=O)c1ccccc1CS(=O)(=O)N[C@H](CC1CCN(C(=N)N)CC1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F	1
N=C(N)N1CCC(C(NS(=O)(=O)Cc2ccccc2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)CC1.O=C(O)C(F)(F)F	1
N=C(N)N1CCCC(C[C@@H](NS(=O)(=O)Cc2ccccc2C(=O)O)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)C1.O=C(O)C(F)(F)F	1
N=C(N)NCCC[C@@H](NS(=O)(=O)Cc1ccccc1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F	1
N=C(N)NCCC[C@@H](NC(=O)OCc1ccccc1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F	1
COC(=O)c1ccccc1CS(=O)(=O)N[C@H](CC1CCCN(C(=N)N)C1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F	1
CN1CCN=C1c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3cc(Cl)ccc3c2)c(F)c1	1
CN1CCN=C1c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2cc3ccccc3cc2F)c(F)c1	1
CN(C)C(=N)c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3cc(Cl)ccc3c2)c(F)c1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N3CCCC3)cc2F)n(-c2cc3ccccc3cc2S(C)(=O)=O)n1	1
Cc1cc(C(=O)Nc2ccc(C3=NCCN3C)cc2F)n(-c2cc3ccccc3cc2F)n1	1
CN1CCN=C1c1ccc(NC(=O)c2nnnn2-c2ccc3cc(Cl)ccc3c2)c(F)c1	1
CN1CCN=C1c1ccc(NC(=O)c2nnnn2-c2cc3ccccc3cc2F)c(F)c1	1
C/N=C(\N)c1ccc(NC(=O)c2cc(C)nn2-c2cc3ccccc3cc2F)c(F)c1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N(C)Cc3ccccc3)cc2F)n(-c2cc3ccccc3cc2F)n1	1
CN(C)C(=N)c1ccc(NC(=O)c2nnnn2-c2cc3ccccc3cc2F)c(F)c1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N3CCCC3)cc2F)n(-c2ccc3cc(Cl)ccc3c2)n1	1
COCCN(C)C(=N)c1ccc(NC(=O)c2cc(C)nn2-c2cc3ccccc3cc2F)c(F)c1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N3CCC3)cc2F)n(-c2cc3ccccc3cc2F)n1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N3CCCCC3)cc2F)n(-c2cc3ccccc3cc2F)n1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N(C)C)cc2F)n(-c2ccc3cc(Cl)ccc3c2)n1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N(C)CCN(C)C)cc2F)n(-c2cc3ccccc3cc2F)n1	1
CN(C)C(=N)c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2cc3ccccc3cc2F)c(F)c1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N3CCCCC3)cc2F)n(-c2ccc3cc(Cl)ccc3c2)n1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N3CCCCC3)cc2F)n(-c2cc3ccccc3cc2S(C)(=O)=O)n1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N(C)C)cc2)n(-c2cc3ccccc3cc2F)n1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N(C)C)s2)n(-c2cc3ccccc3cc2F)n1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N(C)C)cc2F)n(-c2cc3ccccc3cc2F)n1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N)cc2F)n(-c2cc3ccccc3cc2F)n1	1
Cc1cc(C(=O)Nc2ccc(C3=NCCN3C)cc2F)n(-c2cc3ccccc3cc2S(C)(=O)=O)n1	1
CCCN(C)C(=N)c1ccc(NC(=O)c2cc(C)nn2-c2cc3ccccc3cc2F)c(F)c1	1
Cc1cc(C(=O)Nc2cccc(C(=N)N(C)C)c2)n(-c2cc3ccccc3cc2F)n1	1
N=C(c1ccc(NC(=O)c2nnnn2-c2ccc3cc(Cl)ccc3c2)c(F)c1)N1CCCC1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N(C)C)cc2F)n(-c2cc3ccccc3cc2S(C)(=O)=O)n1	1
CCN(C)C(=N)c1ccc(NC(=O)c2cc(C)nn2-c2cc3ccccc3cc2F)c(F)c1	1
N=C(c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3cc(Cl)ccc3c2)c(F)c1)N1CCCC1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N3CCCCCC3)cc2F)n(-c2cc3ccccc3cc2F)n1	1
Cc1cc(C(=O)Nc2ccc(C3=NCCN3C)cc2F)n(-c2ccc3cc(Cl)ccc3c2)n1	1
N=C(c1ccc(NC(=O)c2nnnn2-c2cc3ccccc3cc2F)c(F)c1)N1CCCC1	1
N=C(c1ccc(NC(=O)c2nnnn2-c2cc3ccccc3cc2F)c(F)c1)N1CCCCC1	1
N=C(c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3cc(Cl)ccc3c2)c(F)c1)N1CCCCC1	1
CN(C)C(=N)c1ccc(NC(=O)c2nnnn2-c2ccc3cc(Cl)ccc3c2)c(F)c1	1
Cc1cc(C(=O)Nc2cc(C(=N)N(C)C)cs2)n(-c2cc3ccccc3cc2F)n1	1
N=C(c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2cc3ccccc3cc2F)c(F)c1)N1CCCC1	1
N=C(c1ccc(NC(=O)c2nnnn2-c2ccc3cc(Cl)ccc3c2)c(F)c1)N1CCCCC1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N3CCOCC3)cc2F)n(-c2cc3ccccc3cc2F)n1	1
N=C(c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2cc3ccccc3cc2F)c(F)c1)N1CCCCC1	1
Cc1cc(C(=O)Nc2ccc(C(=N)N3CCCC3)cc2F)n(-c2cc3ccccc3cc2F)n1	1
CC(=N)N(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
CN(C)C1=NCCN1Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
CN(CCN(C)C(=N)N)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
CN1CCN=C1N(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cn1)c1ccc(CN2CCNC2=O)cc1	1
CNCc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
CCOC(=O)CN(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cn1)c1ccc(CN2CCOCC2)cc1	1
CN(Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1)C1=NCCS1	1
CC(=N)N(C)CCN(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
CN(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
CNCCN(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
CNC1=NCCN1Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
CN(C)NCc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
CCOC(=O)C1CCN(Cc2ccc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cn3)cc2)CC1	1
N=C(N)NCc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
CN(Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1)C(=N)N	1
CN(CCO)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
C[N+](C)(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
CCN(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
COCCN(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
NC1CCN(Cc2ccc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cn3)cc2)CC1	1
C/N=C(/NC)N(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cn1)c1ccc(CN2CCCC2=O)cc1	1
NCc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
C/N=C(/N)N(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cn1)c1ccc(CN2CCCCC2)cc1	1
NC1=NCCCCN1Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	1
