Clc1cccc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)c1	1
Cc1cc(C)cc(Nc2nccc(-n3ccnc3C#N)n2)c1	1
COc1cc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)cc(OC)c1	1
Cc1cc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)ccn1	1
COc1ccccc1Nc1nccc(-n2ccnc2-c2ccccc2)n1	1
c1ccc(-c2nccn2-c2ccnc(Nc3ccncc3)n2)cc1	1
Cc1cc(C)cc(Nc2nccc(-n3ccnc3-c3ccccn3)n2)c1	1
Cc1cc(C)cc(Nc2nccc(-n3ccnc3C)n2)c1	1
Cc1cc(C)cc(Nc2nccc(-n3ccnc3N)n2)c1	1
FC(F)(F)c1cc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)cc(C(F)(F)F)c1	1
FC(F)(F)c1cccc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)c1	1
Cc1cc(C)cc(Nc2nccc(-n3ccnc3-c3cccc(F)c3)n2)c1	1
COc1cc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)cc(C(F)(F)F)c1	0
Cc1cc(C)cc(Nc2cc(-n3ccnc3-c3ccccc3)ccn2)c1	1
c1ccc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)cc1	1
Cc1cc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)cc(C)n1	1
Cc1cc(C)cc(Nc2nccc(-n3ccnc3-c3cncnc3)n2)c1	1
Cc1cc(CO)cc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)c1	1
CN1CCN([C@H]2CC[C@H](n3cc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1	0
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CCCC1	1
CN1CCN([C@H]2CC[C@@H](n3cc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1	1
CC(C)(C)c1nc2c3ccc(F)cc3c3c(=O)[nH]ccc3c2[nH]1	1
COCCOc1cc2nccc(Nc3ccc(Cl)cc3F)c2cc1OC	1
COc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCc1ccncc1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN(C)c1ccncc1	1
COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC	1
COc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC	1
COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OCCOC	1
COc1cc2ncnc(Nc3ccccc3F)c2cc1OC	1
COCC(=O)Nc1cc2ncnc(Nc3cc(O)c(C)cc3F)c2cc1OC	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCn1ccnn1	1
COc1cc2ncnc(Nc3ccc(F)cc3F)c2cc1OC	1
COCCOc1ccc2c(Nc3ccc(Cl)cc3F)ncnc2c1	1
COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCCn1ccnn1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC1CCN(C)CC1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCOCCN1CCOCC1	1
COCCOc1cc2nncc(Nc3cc(O)c(Cl)cc3F)c2cc1OC	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn1ccnc1	1
COCCOc1cc2nncc(Nc3ccc(Cl)cc3F)c2cc1OC	1
COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1OC	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCOCC1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn1ccnn1	1
COc1cc2c(Nc3ccc(C#N)cc3F)ncnc2cc1OCCn1ccnn1	1
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn1cncn1	1
COc1cc2ncnc(Nc3cc(O)c(C)cc3F)c2cc1OC	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCCC1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCc1ccsc1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCCN1CCOCC1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCOCC1	1
c1ccc(-c2cnc(Nc3ccccn3)o2)cc1	1
Cc1ccc(Nc2ncc(-c3ccccc3)s2)nc1	1
c1ccc(-c2cnc(Nc3cnccn3)s2)cc1	1
c1ccc(-c2cnc(Nc3cccnc3)s2)cc1	1
Cc1ccnc(Nc2ncc(-c3ccccc3)s2)c1	1
c1ccc(Nc2ncc(-c3ccccc3)s2)cc1	1
Cc1cccc(Nc2ncc(-c3ccccc3)s2)n1	1
c1ccc(Nc2ncc(-c3ccccc3)o2)cc1	1
O=C(Nc1ncc(-c2ccccc2)s1)c1ccccc1	1
c1ccc(-c2cnc(Nc3ccncn3)s2)cc1	1
COc1cccnc1Nc1ncc(-c2ccccc2)s1	1
COc1ccnc(Nc2ncc(-c3ccccc3)s2)c1	1
Cc1cccnc1Nc1ncc(-c2ccccc2)s1	1
CCCCN(C)c1ccc(/N=N/c2ncc([N+](=O)[O-])s2)c(C)c1	1
c1ccc(-c2cnc(Nc3ccccn3)s2)cc1	1
c1ccc(-c2cnc(Nc3ccncc3)s2)cc1	1
COc1cccc(Nc2ncc(-c3ccccc3)s2)n1	1
Brc1cccc(Nc2ncc(-c3ccccc3)s2)n1	1
Cc1cnc(Nc2ccccn2)s1	1
Clc1ccc(Nc2ncc(-c3ccccc3)s2)nc1	1
Brc1cnc(Nc2ccccn2)s1	1
c1ccc(-c2cnc(Nc3ccc(CN4CCCC4)cn3)s2)cc1	1
Clc1cnc(Nc2ccccn2)s1	1
N#Cc1cnc(Nc2ccccn2)s1	1
c1ccc(-c2cnc(Nc3ncccn3)s2)cc1	1
COc1cc2ncnc(N3CCN(/C(S)=N\Cc4ccc5c(c4)OCO5)CC3)c2cc1OC	0
COc1cccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]c3c(c2CCC(=O)O)CCCC3)c1	1
COc1ccc2c(c1)NC(=O)/C2=C\c1[nH]c2c(c1CCC(=O)O)CCCC2	1
COc1ccccc1-c1ccc2c(c1)NC(=O)/C2=C\c1cc2c([nH]1)CCCC2	0
O=C(O)CCc1c(/C=C2\C(=O)Nc3ccc(C(=O)O)cc32)[nH]c2c1CCCC2	1
COc1ccc2c(c1)NC(=O)/C2=C\c1cc2c([nH]1)CCCC2	0
O=C(O)CCc1c(/C=C2\C(=O)Nc3cc(-c4ccccc4)ccc32)[nH]c2c1CCCC2	1
COc1ccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]c3c(c2CCC(=O)O)CCCC3)cc1	1
O=C1Nc2ccccc2/C1=C/c1cc2c([nH]1)CCCC2	1
O=C(O)CCc1c(/C=C2\C(=O)Nc3ccc(Br)cc32)[nH]c2c1CCCC2	1
NS(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2	1
Cc1c[nH]c(/C=C2\C(=O)Nc3ccccc32)c1CCC(=O)O	1
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1	1
O=C1Nc2ccc(C(=O)O)cc2/C1=C/c1cc2c([nH]1)CCCC2	1
NS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CCC(=O)O)CCCC3)C(=O)N2	1
O=C(O)CCc1c(/C=C2\C(=O)Nc3ccccc32)[nH]c2c1CCCC2	1
O=C1Nc2ccc(Br)cc2/C1=C/c1cc2c([nH]1)CCCC2	1
COc1ccccc1-c1ccc2c(c1)NC(=O)/C2=C\c1[nH]c2c(c1CCC(=O)O)CCCC2	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	1
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1	1
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	1
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1	1
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1.O=C(O)CCC(=O)O	1
O=C(Nc1cccc(-c2cncc3ccccc23)c1)c1ccccc1NCc1ccncc1	1
COc1cc2c(Nc3c(Cl)ccc4c3OCO4)ncnc2cc1OCCCN1CCOCC1	0
COc1cc2c(Nc3cccc4occc34)ncnc2cc1OCCCN1CCOCC1	1
COc1cc2c(Nc3c(Cl)ccc4c3OCO4)ncnc2cc1OCc1ccnc(C#N)c1	0
COc1cc2c(Nc3c(Br)ccc4c3OCO4)ncnc2cc1OCCCN1CCOCC1	0
COc1cc2c(Nc3c(Cl)ccc4ccoc34)ncnc2cc1OCCCN1CCOCC1	1
Clc1ccc2c(c1Nc1ncnc3cc(OCCCN4CCOCC4)ccc13)OCO2	0
COc1cc2c(Nc3cccc4c(Cl)coc34)ncnc2cc1OCCCN1CCOCC1	1
COc1cc2c(Nc3cccc4c(Cl)c[nH]c34)ncnc2cc1OCCCN1CCOCC1	1
COc1cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c2cc1OCCCN1CCOCC1	0
COc1cc2c(Nc3c(Cl)ccc4c3OCO4)ncnc2cc1OCCCN1CCCCC1	1
COc1cc2c(Nc3cccc4ccoc34)ncnc2cc1OCCCN1CCOCC1	1
COc1cc2c(Nc3c(Cl)ccc4occc34)ncnc2cc1OCCCN1CCOCC1	1
COc1cc2c(Nc3cccc4c3OCO4)ncnc2cc1OCCCN1CCOCC1	1
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)c(OC)cc23)c1	1
COc1ccc(Cl)c(Nc2ncnc3cc(OCN4CCN(C)CC4)c(OC)cc23)c1	1
COc1cc2c(Nc3cccc4c3ccn4C)ncnc2cc1OCCCN1CCOCC1	1
COc1cccc(Nc2ncnc3cc(OCCCN4CCOCC4)c(OC)cc23)c1	1
COc1cc2c(Nc3c(F)ccc4c3OCO4)ncnc2cc1OCCCN1CCOCC1	1
COc1cc2c(Nc3c(Cl)ccc4c3OCO4)ncnc2cc1OCC1CCN(C)CC1	0
Cc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
O=C1NCc2c1c1c(c3c2c2ccccc2n3CCCO)Cc2ccccc2-1	1
CC[C@H](C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CC(C)SCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CC(C)OCc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)-c1ccccc1C4	1
CC(C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCOC(=O)CN(C)C)Cc1ccccc1-4)C(=O)NC3	1
O=C1NCc2c3c(c4[nH]c5ccccc5c4c21)Cc1ccccc1-3	1
CC(=O)c1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CC(C)[S+]([O-])Cc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
O=C1NCc2c1c1c(c3c2c2ccccc2n3CCO)Cc2ccccc2-1	1
CCSCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CCOC(C)c1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CCCCOC(C)c1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CC(C)CCOCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
O=C1NCc2c1c1c(c3c2c2cc(CO)ccc2n3CCCO)Cc2ccccc2-1	1
COC(C)c1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CCOC(C)c1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CCOCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CCC(CC)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CCC(C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CCOC(C)c1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
O=C1NCc2c1c1c(c3[nH]c4ccccc4c23)Cc2ccccc2-1	1
CC(O)c1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
O=C1NCc2c1c1c(c3c2c2cc(Br)ccc2n3CCCO)Cc2ccccc2-1	1
COCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CC(C)OC(C)c1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CCCOCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CC[C@@H](C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CCCCOCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
O=Cc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
CC(C)(C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3	1
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	1
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1	1
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1.O=C(O)CCC(=O)O	1
O=C(Nc1cccc(-c2cncc3ccccc23)c1)c1ccccc1NCc1ccncc1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCNCC1.Cl	1
COc1cc2c(Nc3ccc(C#N)cc3F)ncnc2cc1OC/C=C/CN1CCCC1	1
COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCNCC1	1
COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCN(C)CC1	1
COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1	1
COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCNCC1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC/C=C/CN1CCCC1.Cl	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCN(C)CC1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCN(C)CC1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCCC1.Cl	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCCN1CCN(C)CC1.Cl	1
COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@H]1CCCN(C)C1	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCN(C)CC1.Cl	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCNCC1	1
COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCNCC1	1
COc1cc2c(Nc3cc(O)c(C)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl	1
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCC1CCN(C)CC1	1
COc1cc2c(Nc3cc(O)c(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1.Cl	1
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC/C=C/CN1CCCC1.Cl	1
Cc1cc(C)c(/C=C2\C(=O)Nc3ncnc(Nc4ccc(F)c(Cl)c4)c32)[nH]1	0
Cc1cc(C(=O)NCCN2CCOCC2)[nH]c1/C=C1\C(=O)N(C)c2ncnc(Nc3ccc(F)c(Cl)c3)c21	0
CCN(CC)CC(O)CNC(=O)c1cc(C)c(/C=C2\C(=O)Nc3ncnc(Nc4ccc(F)c(Cl)c4)c32)[nH]1	1
Cc1cc(C(=O)N2CCOCC2)[nH]c1/C=C1\C(=O)Nc2ncnc(Nc3ccc4c(ccn4Cc4ccccc4)c3)c21	1
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ncnc(Nc4ccc(F)c(Cl)c4)c32)c1C	1
Cc1cc(C(=O)N2CCOCC2)[nH]c1/C=C1\C(=O)Nc2ncnc(Nc3ccc4c(c3)CCC4)c21	1
Cc1cc(C(=O)O)[nH]c1/C=C1\C(=O)Nc2ncnc(Nc3ccc(F)c(Cl)c3)c21	1
Cc1cc(C(=O)N2CCOCC2)[nH]c1/C=C1\C(=O)Nc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c21	1
CCN(CC)CCNC(=O)c1cc(C)c(/C=C2\C(=O)Nc3ncnc(Nc4ccc(F)c(Cl)c4)c32)[nH]1	1
Cc1cc(C(=O)N2CC(C)NC(C)C2)[nH]c1/C=C1\C(=O)Nc2ncnc(Nc3ccc(F)c(Cl)c3)c21	1
Cc1cc(C)c(/C=C2\C(=O)N(C)c3ncnc(Nc4ccc(F)c(Cl)c4)c32)[nH]1	1
Cc1cc(C(=O)NCCN2CCOCC2)[nH]c1/C=C1\C(=O)Nc2ncnc(Nc3ccc4c(ccn4Cc4ccccc4)c3)c21	1
CCN(CC)CCNC(=O)c1cc(C)c(/C=C2\C(=O)Nc3ncnc(Nc4ccc(Cl)cc4F)c32)[nH]1	1
COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)OCc1ccccc1	0
Cc1c(CCC(=O)O)c[nH]c1/C=C1\C(=O)Nc2ccc(C(=O)O)cc21	1
Cc1c[nH]c(/C=C2\C(=O)Nc3cccc(C)c32)c1CCC(=O)O	1
COc1cccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]cc(C)c2CCC(=O)O)c1	0
Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O	1
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(Br)cc32)c(C)c1CCC(=O)O	1
Cc1c(CCC(=O)O)c[nH]c1/C=C1\C(=O)Nc2ccc(S(N)(=O)=O)cc21	1
COc1ccccc1-c1ccc2c(c1)NC(=O)/C2=C\c1[nH]c(C)c(CCC(=O)O)c1C	1
COc1cccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]cc(CCC(=O)O)c2C)c1	1
CCOc1cccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]cc(C)c2CCC(=O)O)c1	1
COc1ccc2c(c1)NC(=O)/C2=C\c1[nH]cc(CCC(=O)O)c1C	1
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(C(=O)O)cc32)c(C)c1CCC(=O)O	1
COc1ccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]cc(CCC(=O)O)c2C)cc1	1
Cc1c(CCC(=O)O)c[nH]c1/C=C1\C(=O)Nc2cc(-c3ccccc3)ccc21	1
Cc1c(CCC(=O)O)c[nH]c1/C=C1\C(=O)Nc2ccccc21	1
COc1ccc2c(c1)NC(=O)/C2=C\c1[nH]c(C)c(CCC(=O)O)c1C	1
COc1ccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(CCC(=O)O)c2C)cc1	1
COc1cccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(CCC(=O)O)c2C)c1	1
Cc1[nH]c(/C=C2\C(=O)Nc3cc(-c4ccccc4)ccc32)c(C)c1CCC(=O)O	1
Cc1c[nH]c(/C=C2\C(=O)Nc3ccc(Br)cc32)c1CCC(=O)O	1
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(N)(=O)=O)cc32)c(C)c1CCC(=O)O	1
COc1ccccc1-c1ccc2c(c1)NC(=O)/C2=C\c1[nH]cc(CCC(=O)O)c1C	1
COc1ccc(-c2cnc3cc(-c4ccccc4)ccn23)cn1	1
Nc1ncnc2c1c(-c1cccc(Oc3ccccc3)c1)cn2C1CCCC1	1
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CCCC1O	1
